2425.8,1709
2628.9,2079.7
2269.2,3875.3
2526.1,1990.9
3070,2485.7
1020.2,3157.5
3501.8,2760.4
2115.6,1112.8
2017.5,965.21
2159.7,1484.8
2207.1,2417.1
2091.1,1798.7
2961,2496.7
3435.7,2226.8
2002.4,3862.9
1274.8,3195.8
1483.6,3115.3
2243,1236
1968.1,3730
1809.3,2549.8
1322.2,1837.9
1064.2,2561.7
2233,1323
1735.3,1372.9
2391.5,1791.9
3087.3,3122.5
2559.1,3333.1
3390.9,2290.4
1200.1,3323.8
2528.3,3457.9
3258.6,3261.8
875.72,2572.7
1219.2,1645.8
3563.5,2350.4
2522.1,2056.6
2835.6,2112.7
1704.3,1820.8
2721.3,1633.8
3486.8,2836.9
1003.3,2992.5
2572.5,1215.1
3029.7,2086.9
2452.3,2775.3
2165.9,3915.9
1916.6,1386.9
821.01,1789
3056,1725.6
2669.4,2128.4
3432.2,2260.9
3038.9,3616.6
2569,3206.6
1528.7,3137.6
2589.7,3139.3
2744.1,3679.6
3337.9,3126.7
2064.7,1491.8
3387.9,2072.6
3310.6,1751.9
2052.4,3613.4
2517.1,2159.6
2025.5,1107
3286.7,3214.9
2141.2,1464.5
3111.2,2138.8
3631.9,2563.9
1775.1,3497.7
862.27,1930.8
767.68,2458.3
1668.7,3782.9
3023.7,2522.3
3335.5,1940.6
2346.2,3651
2349,3889.5
2677.3,1649
3341.5,3295.6
2568.3,1985.7
1162.4,2695.1
2206.2,3575.3
2561.4,2755.8
2417.3,1055.4
2511,1053.4
2705.6,1953.4
1911.6,2412.8
1781.2,2427.2
3319.6,2872.2
2454.3,1321.7
937.77,3304.8
2570,2712.1
3119.8,1995.3
3323.5,2051.3
3121.1,2623.8
2737.1,1481.3
1969.5,1094.5
2761.8,3561
2363.3,3475.3
2981.1,3050.5
3032.9,2759.5
2871.3,1750.7
1481.5,2169
1873.2,3626.8
3324.4,2624.4
1697.5,2097.1
1984.7,3387.2
1148.1,1752.5
2211.7,1406.5
2090.1,1858.7
3450.3,3087.5
1874.1,2500.2
1599.5,1261.1
1451.6,3104.2
3171.2,3472.9
3006.4,3658.2
2866.8,2099
2862.4,2676.9
3134.9,2248.5
1452.4,3113.7
2584.8,1570.5
2206,2665.7
2930.2,2756.5
2291.9,2240.3
2549.2,3681.2
2877.5,3369.7
1735.9,2425.9
2042.1,3371.4
3079.7,2248.3
2056.9,1677.7
2980.1,3279.1
1472.1,1177.4
2069.9,2766.6
689.53,2473.8
996.25,1517.3
2859.9,1239.9
3049.8,1332.1
1409.8,3364.9
2175,3835
1915.5,1127
1337.1,1880
2230.9,2488
2734.6,3226.4
1491.3,2161.4
2962.6,2805.5
2676.6,2041
2931.3,3401.2
2733.2,3446.9
3402,2946.3
2170.4,2546.9
1266,2643.4
2193.9,993.22
1427.4,3186.6
2146,1259
3365,1905.2
1564.3,2272.6
1663.2,3004.9
2179,1330.1
2961.6,2139.7
1006.4,3080
2589.4,1208.7
2764.2,2298.3
2005.2,1056.3
2884.3,2828.2
2816.3,2068.8
2201.2,3763.4
1012.6,2760.4
1058.5,3369
1785.7,2167.8
2695.6,2202.9
2108.4,1226.4
2683,1108.7
2796.5,1595
3016.5,2303.6
1291.9,3294.9
2920.5,1695.8
2810.7,3441.4
996.42,1663.4
1205.5,1625.7
2622.9,3602.4
1157.8,1441.8
2645.3,3735.6
2858.1,2974.1
796.85,2590.8
2678.7,2382
3590.3,2493.4
2505.9,3244.4
985.57,3068.8
2236,3113.4
1325.6,3608.7
2465.1,2502.5
2656.5,2187.4
2538.2,1662.1
1508.7,2951.5
993.8,3226.1
2839.5,1818.4
2919.4,1952.5
2820.3,3464.8
3375.7,2333.4
3299.7,1896.7
2395.7,3427.3
2440.4,2816.5
3405.3,2683.6
3366,3014.6
2592,3202.4
2609.6,3079.3
3294.3,3198.5
2488,1872.1
2889.6,3587.6
3132.5,1429
2216.2,2378.8
1286.2,1652.8
1046.1,2208
2569.6,1333.2
1469.1,3362.6
3187.1,3326.5
812.58,2554.6
3003.1,3667.9
1726,2337.6
911.79,3106.2
1062.7,1464.5
2718.4,3570.8
2040.6,3852.5
852.78,1708.6
2628,3318.3
1428.2,3088.7
1380.6,3387.5
2935,3003.8
2394.9,2822.9
2120.1,3641.5
1561.9,1302.7
3597,2412.2
2066.8,3250.7
3279.6,3146.1
1427.1,3738.4
2307.1,1122.7
2999.7,2302
3472.7,2174.4
3521,2554.4
3192.4,3456.8
3217.8,2104.6
1521.7,3583.1
1300.5,3002.5
2644.6,2143.3
831.31,2652.1
3348.1,2532.2
2755.5,1423.4
2034.2,2729.9
2682.5,3307.5
1215.6,3293.2
2077.1,3440.9
1827.8,1520.9
1118.6,3148.1
958.18,3214.1
2816.7,2466.3
2298.8,2320.8
3371.3,1927.9
3138.1,2621.5
2535.9,3849.4
2001.3,2395.4
1811.3,3777.2
2422.3,1423.2
2829.2,3492.3
2571.6,2340.9
2843.9,2705.1
1469.5,3330.1
2017.4,1575.7
2311.8,3518.9
2554.2,1698
1985,1449.2
3437.1,2697.1
1557,3043.5
2819.4,3543.8
1091.5,2602.3
2518.4,2190.9
3066.6,2960.7
1748.1,1310.9
2452.1,3823.2
2488.2,2170
1015.2,2326.9
3223.9,3452.7
2263.1,3560.4
3189.7,2628.3
1446,2706.2
2758.4,3075.1
1099.1,2991.2
749.75,2271.7
2751,2407.2
2439.7,1381.4
2087.9,3135.9
1617.4,1340.9
1423.4,3299.8
2008.7,1400.2
2527,2572
2646.6,3273.8
2784.7,2338.8
2132.1,1836.9
1018.2,1936.9
2280.4,1298.7
3314.7,1793.4
1775.8,2554
2685.2,2364.3
2546.7,3195.8
2825.3,3448.8
2951.3,2139.1
1190.3,1995.4
3546.9,2762.3
2097.8,3865.7
2140.2,3429.4
3074.9,1922.5
1687.5,2246.5
2930.8,1597.6
2499.1,2516.6
1681.2,1490.7
2776.1,3470.6
1083.2,1400.6
2201.7,3024
2399.4,2048.2
2445.2,1978.8
2488.7,1615.3
2403,1212.5
1073.9,3322.5
820.09,2410.8
3514,2102.1
2630.4,3145.9
1655.9,3402.1
3176.1,2662.1
2067.7,1732.7
2631.3,1046.3
889.24,1813.6
2959,2986.1
2025.6,2555.9
2808.9,2387.9
840.52,2764
2110.3,1047.7
1338.9,1479.5
2217.1,3164.9
986.34,2758.4
3012.5,1836.8
2122.7,1188.2
2319.8,3310.1
2452.2,1880.6
3068.8,2696.7
3290.5,1796.1
2382.8,3210.6
3249.3,2166.4
2050.9,3877
1700,3559.8
1192.9,2515.7
2616.7,3541
1104.3,1482.3
2469.1,2518.8
832.96,2639.9
3073.3,2988.2
3092.9,3395.9
922.66,2639.1
1593,2146.7
2948.9,1504
3381.4,2980.2
1974.3,1640.4
2268,2317.4
1392.1,3654.9
1369.7,3331.9
2850.8,2752.7
1612.6,2316
2420.5,3136.9
2183,1021.2
3442.6,1849.2
1487.6,3468
1781,2395.5
3148.1,3441.3
1604.4,1099.4
1070.4,1620.8
1680.3,1697.7
1654.2,2899.9
2999.3,2836.3
1518.5,2973.9
1508,2141.2
3392.2,2976.5
1767.5,2607.3
2777.6,3694.5
1233.6,1874.7
3429,2785.1
2074.4,1786.8
3472.8,3068.5
807.3,3045
3386.8,1667.4
1231,2629.1
2479.8,1725.2
1071.3,1912.8
2511.6,3390.5
1298.7,2469.9
3033.3,1418.2
975.74,3019.4
1636.7,1189.7
3606.7,2334.3
763.8,2527.7
3179.1,2313.9
2539,2783
2524.5,1736.8
672.04,2338.8
1887.6,1349.3
2825.6,3349.3
727.3,2499.2
1540.4,3547
1965,1280.7
3300.9,1825.2
2361.8,1679.8
1937.2,1456.2
3562.6,2091.8
2751.9,3420.9
1550.9,2389.1
2907.6,3359.1
2399.6,1127
2821.8,2780
2680.4,3316.8
856.47,3030.8
1265.1,1692.3
1933.8,1302.2
3017.5,1945.4
2579.3,1756.8
3085.6,2827.3
1659.7,2891.4
1421.1,2170
1244.1,1475.1
2687.4,1978
2212.1,3133.8
3451.4,2082.8
3571.9,2239.2
2214.2,2519
1320.1,3399.6
3384.5,2535.5
1644.8,2144.8
1484.7,3652.2
895.83,2594.8
1046.8,2467.4
1990.3,1215
1499.3,3470.1
3274.7,1687.2
1780.3,3875.4
3045.5,2971
2490,2064.4
2995.7,3572.2
2890.7,2876.6
2113.7,1758.4
1406.9,3550.3
998.44,2653.9
2432.2,3385.2
784.84,1816.8
1180.6,3009.8
2206.2,1558.8
2092.8,3644.5
2684.3,3214.8
1409,3682.7
1950.1,3841.9
1691.9,3672.7
1851,2451.9
1041.8,2977.4
2253.5,3168.8
2322.1,3521.7
3007.7,2843.4
1435.7,2652.7
3261.4,3295.9
1935.1,3733.2
1919.3,1323.2
2152.3,2633.8
1576.9,2279.3
2782.3,2644.3
2930.5,2197.9
2934.5,1882.1
2173,3024.6
1378.8,3533.9
1456.3,3199.1
2071.6,1079
2963.1,3221.2
1489.8,2916
2767.1,3691.9
797.42,2489.2
1236,3335.1
1750.8,1574.8
2709.3,3637.4
2264.5,3784
1065.4,1395.4
3346.6,3266.1
3091.6,1720.6
3554.2,2754.6
1397.2,2211.9
2937.5,2694.6
1004,2039
2412.7,1172.2
2419,1036.5
1431.2,2642.9
664.32,2568.4
3032.1,3063.3
3182.1,3352.5
957.48,2524.6
3270.5,1970.9
2695.7,3827.9
1964.2,3609.4
3409.7,2293.4
1137.4,2655.3
1944.6,1439.5
1606.8,3172.8
2491.8,3069.8
1103.2,3251.1
2156.7,2380
3211.4,3335.8
1285.8,3271.2
3089.6,3417
863.98,1769.3
2916.7,1296.8
3110.1,2579.1
1733.2,3415.1
3435.5,3171.8
2555.9,2575.8
2378.3,2901.5
1270.2,3503.2
1732,1746.4
981.34,2724.2
2687,1510.3
2838,1381.8
1411.2,3000.1
3092.6,1436.1
1197.4,2043.7
2018.1,3826.7
1522,3016.6
1520,2940.8
2380.8,1926
1935.7,2807.1
2053.7,2706.5
2657.1,2278.3
1593.2,3325.7
2134.3,3103.1
859.97,1797.7
3172.5,3328
2325.3,3647.1
2705.1,2382.3
2648.3,1995
2142.7,1860.7
2184.5,1547.5
2890.4,1241.1
3434.3,3077.8
2550.8,3817.5
2999.4,2247.1
1400.3,3515.5
2355.3,3869.3
2805.1,2932.7
1627.6,1721.7
1201.1,3205.2
1659.9,2977.6
2783.7,1319.4
2670.5,2221.7
3175.2,2644.9
1531.2,3149.5
2961.4,1907.9
2297,2587.8
1022.7,3380.8
1885.1,2722.5
1234,2176.2
1394.6,3441.7
3571.5,2584.1
3415.9,1951.8
2939.2,2715.9
1276.3,2865.9
1349.6,3050
3066.9,2420.2
2306.7,3879.7
1700.5,3571.2
1061.3,2070.1
2079.2,3253.3
1398.7,3342.6
2335.6,2523.1
1201,1388.1
1366.5,2807.2
2067.2,1913.9
1170.2,1493.8
3455.9,2096.2
2423.3,1045.8
2534.2,2463.4
1387.5,3032.4
1263.4,3617.5
1841,2985.7
2819.9,3692.7
1546.6,3447.3
2481.3,3905.3
2859.7,1811.5
2016.5,3421.8
2717.8,2651.8
842.6,2349.1
2891.6,3697.9
2952.1,1276.2
3475.9,2627.9
1552.2,3395.7
3637.9,2488
1481,2588.6
3271.8,2919.3
3522.6,2953.2
891.22,2506.4
3492.7,2760
1358.5,3641.5
2002.9,2746.3
2644.3,1359.6
1257.1,1903.4
1191.3,2034.2
1234,2579.3
1115,1484.5
926.53,3048.1
1541.9,2394.6
1596.5,2159.2
2688.7,2887.9
2304.4,1198.7
2865.3,1258.3
2396.8,1115.4
2763.2,2310.1
2426.4,1951.7
3251.7,1799.8
2471.5,2898.5
3317.3,1935.9
3223.8,2338.4
2607.9,2604.7
2197.2,3846.1
2113.3,1640.1
2587.3,1992.4
3100.3,2837.3
1691.2,1145.3
894.99,2923.7
3180.6,2419.7
2206.9,3230.1
1276.9,3116.6
1080,2742.6
1933.7,1755.3
1634.8,1779.4
2863.4,2378.3
3529.7,2911.4
3366.7,1946.2
2992.1,2548.8
2316.3,1029.1
2295.2,3824.7
1576.2,3198.2
772.85,2604.6
1476.4,2200.9
2801.6,3356.5
3044.8,2526.4
1340.9,3372.9
2107.6,1918.5
1618.2,3107.4
1602.1,3017.1
2674.7,1093.2
2189,1698.9
2846.7,1892.5
1919.8,3554.2
986.65,1915.5
1678.2,2152.9
1931.6,1470.3
2438.5,1859.9
2601.8,2950.1
2612.3,1528.6
2523.7,3309.4
2356.3,2383.1
1971.7,3710
2484.7,3630.8
2054.5,3704
2642.5,1413.3
1622.4,1744.5
1014.4,1570.9
3497.4,2814.2
3287.7,2243.2
3542.5,2015.6
3312.2,3006.3
705.87,2504.2
1996.6,2709.1
2641.4,1809.6
3255.4,1677.1
2376.2,3114.5
1921.1,2515
1649.7,3374.5
3017.2,2013.2
2708.8,3145.7
3379.7,2088
1778.4,2361.4
958.35,1936.2
3398.5,1880.4
2446.1,1551.9
2107.4,1103.8
2091.3,3173.8
2942.1,1711.5
2824.4,1589.9
2429.5,3713.1
2465.8,1599.6
2796.5,1368.7
2232.2,1369.7
2358.9,1821.1
2174.5,2688.4
3028.6,2127.5
1221.8,2465.6
2192.8,2655.9
1000.4,3091
3435.5,2823
654.82,2271.3
1523.1,2225.8
1776.5,1294.8
1628.1,3772.6
1587.1,3644.7
1209.2,2043.3
1603.8,1865.1
1100.1,2438.3
1579.9,3126.7
2230.3,3170.6
2342.1,2586.7
2531,3193.1
1491.1,3083.6
3161.7,3481.1
812.9,2808.8
1026.6,2557
1011,1930.4
1939.7,2344.4
2928.2,3271.2
1729,3392.3
2057.3,3263.3
1196,3289.7
1339.3,2069.3
872.32,2523.8
2901.3,2610.9
1346,2464.9
1384.7,3114
1438.6,2260.9
913.13,2733.1
3049.1,2594.3
1529.3,2219
968.29,2812
2742.2,3337.8
2655.9,3105.3
2983.2,2753
937.04,1704.5
2476.9,3081.4
1771.4,2377.5
1188.2,1756.9
2339.1,3307.5
1892.1,1056.5
2714.1,2251.5
2636.2,1394.9
2018.1,1086.4
1592.3,3348.1
1775.2,2690.4
2806.3,2437.5
2244,3225.1
2164.5,1618.7
2670.7,1296.5
2326.9,2352.5
2298,3726.9
1196.4,2597
1215.1,1845.5
1856.6,2527.4
1959,2301.6
2312.9,1207.6
3281.6,2905.2
2202.9,3520.7
2901.4,2683.6
2414,3646.3
1284.2,2629.3
2108.2,1681.9
2004.9,965.63
845.72,2877.5
2863.7,1775.7
2351.6,2517.9
731.3,2568
3114.3,1760.3
2191.9,3406.8
1815.8,2604
3278.5,3258.8
1464.8,1232.2
997.84,3024
2702.9,3587.6
3512.2,2268.9
2551.3,1263.1
1831,2123.6
3350.8,2382
3353,2428.8
1363.2,3577.1
3055.4,3184
1160.1,1863.4
2778.2,2723.8
3280.2,1868.2
1550.8,3533.6
2838.1,2952.3
2959.2,2086.5
1620.8,2128.6
1652.6,3385.2
2307.3,3168.8
1679,3564.8
2566.1,2877.8
1909.4,3781.9
1533.9,2282.5
1985.8,963.27
1456.1,2604.6
1888.7,1631.4
1356.1,2504.9
2247.7,3546.4
927.77,2685.1
1047.3,2376
1469.7,2859.6
2290,1228.4
2547.4,1735.8
3229.8,2925.7
1583.8,2337.1
1735.3,2274.9
2644.6,2153.7
1523.7,3549.2
3087.2,2959.4
1092,2135.6
2030.4,3765.6
2718.4,2745.1
2815.6,2057.3
1894.1,3698.6
2464.3,1577.6
766.35,2824.4
3155,2273.1
982.6,1508
1398.9,2746.8
1875.9,2706.5
2307.5,3510.2
2984.7,2860.4
3142.1,3183.7
1036,2679.8
2236.7,1162.4
1714.2,2209.2
1744.6,3807.5
2360.8,2537.9
2100.1,3177.8
1997.8,1071.7
2124.8,3306.7
2875.5,2704.2
1161.8,2566.4
2319,2601.8
3178.9,1675.4
2432.5,1397.9
1044.9,1479.8
1170.1,1338.1
2093.8,1600.8
2767.8,1547.3
3418.8,2003.1
1481.1,3593
2589.4,1900.2
2998.7,1660.5
1173,3260
2506.9,1186.6
1322.8,2606.8
1814.1,3034.8
1168,2849.1
2002.2,2369.9
2530.5,2517.5
1446,2238
1254.2,2257.6
2514.6,2593.3
2053.1,1536.4
2932.8,2809.5
1290.6,2575.5
1155.4,3235.9
1026.4,3356.4
2382.7,1007.6
908.97,3095.7
2500.2,1288.2
2162,1780.2
1375.1,2180.3
1499.2,2845.6
2522.2,3726
2627.9,3267.2
2748.7,1267.5
2864.2,2022.1
2703.9,3411.2
1669,2983.1
2381,1239.5
1843.2,1478
1283,3417.4
1691.5,3821.9
2855.6,2797.9
2223.5,1202.8
2006.9,2670.1
2419.1,2378
1965.5,2663.2
1180.8,1608.4
1289.6,2191.6
2382.2,3422.6
2500,1342.7
1909.4,1556.3
2402.4,3692.9
2126.1,2769
2136.8,3029.1
1626.3,1183.1
1726,2264.1
2934.5,1209.7
1481.1,3522
3168.9,1529
848.15,2309.8
783.04,2357.9
3092.7,3496.6
2417.7,3850.6
814.56,1880.4
1834.3,2444.1
2138.6,3439.5
1205.2,2664
1550.8,1509.8
3190.4,1925.7
2222.7,2369.2
3075.2,2944.1
3489.7,2709
2754.8,1998.2
3037.3,2600.7
3127.6,2063.3
1621.1,3032.9
944.46,2486.6
1960,3893.1
2028,1485
3438.8,2773.8
3408.3,1804
3231.1,2360.4
1560.2,1722.1
2815.9,2345.8
2544,1996.7
1604.9,3790
3108.4,2102
1483.1,1357.2
3523.8,2678.2
3467.7,3018.2
1938.5,3608.5
1750.3,2298.9
2808,1380.9
3159.4,1610
3085.5,3561.5
2854.1,2217.7
2064,3381.8
3293.3,3343.5
2616.3,2979
888.22,2975.8
1856.9,3783.8
2463.3,1779.9
2620.3,2234.1
884.32,2957.6
2920.2,2195.1
3239.6,2212.8
3418.8,1816.2
2835.8,3569.6
3460.8,2374.3
2434.7,1960.4
1647.2,3755.6
1401.5,2843.1
2034.1,1768
1091.5,1479.5
907.1,2324.4
2128.9,3636.6
2194.1,3057.4
1655.9,3649
3417,2564.4
829.54,1847.6
2799.2,1489
2668.6,2844.4
1661.1,2237.1
1948.4,2645.2
1263.2,2809.1
1242.4,2667.1
2194.8,3816.4
2297.1,3833.5
2740.7,3029.7
2063.2,1570.4
1748.3,2678.4
3058.1,1826.9
2712.8,2734.5
1305,2684
2103.3,2501.7
1673.8,1815.6
2565.4,1240.4
2632.6,1144.6
1405.2,2174
3084.3,1630.3
3028.9,3569.9
3535.4,2514.9
3137.8,2513.4
2593.2,1419.1
1876.5,3466.6
3108.9,1928.3
1381.6,2070.2
2348.4,3442
3394.8,2936.9
2405.5,1779.9
2028,1746.6
2178.5,1406.5
935.53,1938.6
954.5,2787.2
1858.5,2516.5
3263.4,3126.7
2099.9,1820
986.79,1851.7
3322.3,2687.4
2238.2,3432.1
3536.3,2348.4
1942.9,1572.6
1666.5,1810
1973.1,3545.4
2891.7,3523.4
3246.7,2701.6
3266.4,3215.6
1401.5,2681.7
1686.5,3623.2
1785.6,2667
869.01,2623.3
1910.5,1446.4
1351.3,2936.2
1521.8,3347.8
2784.1,3524.3
2728.5,3571.5
1414.1,2842.5
3122.1,2473.6
3248.6,2870.6
3038.7,3516.2
1679.7,1178
2152.9,2446.1
2265.9,2947.4
2824.4,3724.3
2236.9,1074
2402.9,3880.7
2682.1,1590.1
2327.3,1435.9
2852.7,1919.9
2824.8,2339.3
3148.7,3291.5
2522.8,2538.3
3561.6,2021.9
3000.4,2876.7
2432.5,1718.3
2436.4,1625.9
2612.5,2211.5
1517.8,2922.6
1308.6,3003.1
922.72,3133.5
882.91,1671.4
1964.7,2695.7
2921,2070.4
2543.2,1340.3
2145.7,3313.7
2684.3,2624.2
809.76,2489.9
1937,2564.2
2527.3,1625.3
1501.3,3481.8
3396,1865.4
1471.9,3302.5
1966.7,3719.3
2775,2073.5
1571.3,1166
1117.6,2631.1
1874.4,2534.5
2242.6,1439.1
2621.9,3796.5
3513.8,2547.4
2190.3,3363.7
1967.5,1576.5
1875.5,2746.8
2678.9,3663.5
2866.4,2697.8
2851.7,3716.9
3109.5,2626.4
1033.1,2710.2
2993.1,3642.4
1074.7,2399.8
1275.5,1652.8
2448.2,1494.3
1659.9,1565.2
1905.3,1279.6
2522.2,1452.3
2973.5,1916.3
2418.4,1865.1
1298,3361.2
2181.4,2620.2
858.45,1723.9
3119.2,2714.5
2004.5,1507.5
1373.9,2470.9
835.19,2827.4
2143.4,3827.6
2769.6,2890.8
2558.4,2093.5
1733.4,1950.8
2278.2,1057.9
2586,3787
2490.2,1228.9
881.16,3165.4
1730.9,1769.5
1013.3,3105.6
2169.7,1089.4
1110.4,1671.3
673.47,2648.9
2674.5,1231.5
1169.3,3450.1
1905.3,2747.4
869.18,2544.8
1248.5,3237
2578.9,2486.7
2986.3,3140.2
2193.1,3167.1
1359.2,3327.2
1085.5,1913.5
1555.4,3308.9
871.19,2839.5
787.5,2572.1
852.58,1751.7
2167.7,3789.6
1601.8,1450.9
3143.4,2336
3178.4,3235.2
1351.6,1299.7
2871.8,3559.8
1597.8,1124.5
2553.6,3215.8
2593.2,1530.5
3539.8,2218.2
1373,3656.4
1256.4,1685.3
2173.9,1027.5
3093.5,2408.8
3336.2,1682.9
2602.3,2861.1
929.33,2696.6
3457.3,2129.2
893.73,1976.6
2792.3,3281.5
2229.1,1167
3541.5,2239.9
1602.2,3121.2
1612.6,1447.6
3008.7,1440.2
3437.3,2726.5
1622.8,3143.2
2487.8,3655.4
2065.8,3113.3
3223.8,3421.9
3137.3,2000
2311.3,3741.6
2334.1,3864.7
2795.7,2818.5
3239.9,2123.6
2709.4,2298.9
2886.8,1828.5
2616.7,2097.4
3113.5,2569.4
1620.4,3572.2
2525,3636.6
1164.3,1896.5
845.03,2727.1
1559.6,3183.6
3021.7,1323.9
1186.2,2044.3
2630.1,3103.8
937.92,2589.8
1276.6,3250.6
1343.6,2773.5
2540.4,1802.8
3382,2136.3
1955,1380.7
790.26,2446.3
1858.1,3867.9
2822.3,3583.4
1632.1,1109.8
1095.6,2547.2
1158.1,2715.4
917.48,2540.7
3293,2113.6
1996.7,1025.4
3411.4,2874.3
1880.5,1585.4
2913.8,3299.2
974.31,2871.9
1035.2,1436.8
2415.4,3775.4
797.49,1860.9
2613.8,3847.5
1672.8,3522.4
2933.6,2615.1
2918.4,2941.2
2600.6,2852.2
3100.9,1389.7
2802.1,3021.5
3085.3,1422.2
3081.2,2155
2940,1651
2480.2,1292.6
1071.1,2134.4
756.04,1859.6
1428,3457.4
1297.6,1896.9
1677.9,2193.6
2909.9,1489.4
1278.7,3070.5
1072.4,2446.5
1277.2,2896.3
1697.6,2306.6
2089,2677.2
930.71,2843.5
3068.5,2605.1
1044,2072.7
1964.5,1638.5
921.88,2616.1
2295.7,1152.1
1513.4,2642.7
3026.9,1397.6
2835.2,1342.1
2511.5,2212.4
3508.8,2712
2733.9,1151.3
3235.6,3315
1087.9,1855.5
1524.6,1391
1078.2,2076.8
1643.1,3015.8
2019.9,1371.9
782.1,2812.6
2020.3,1619.8
2708.1,2657.6
2710.1,2141.9
2040,2420.9
2090,3198.5
1093.9,2534.9
3336.3,1673.9
1901.6,2711.2
2954,2730.1
2396.7,1821.8
2470,3689.1
1816.1,2409.7
750.78,2888.7
2939,2163
1059.3,3048.6
1342.5,3399.4
1669.4,1348
1425.3,2716
2351,3243.8
2849.3,2725.1
2478.7,1809.1
3409.9,2056.2
2767.8,2672.9
1772.7,3859.7
2066.7,1626.2
1581.5,1937.3
1232.2,2072.9
1614.8,3182.1
1463.7,3423.7
2904.4,1670.4
1521.9,2632.8
714.38,2749.9
3274.2,2318.2
846.62,1728.3
2769.5,3279.2
1933.9,1437.3
2549,2471.1
2895.7,1506.4
3321.5,3107.3
3187.8,3488.6
3390.2,1768.4
2756.8,1155.5
3079,3271.3
2196.4,3744.5
2472.7,1336.7
1356,3631.8
1133.2,3286.8
1346.9,2487.9
1328.2,1470.1
2782.1,2877.5
1858.5,1425.1
1083.1,2755.4
2519.3,3445
1948.1,1024.8
1663.1,3533.2
1761.5,1090.5
1707.5,2914
1659.9,2494.1
1705.1,1165.1
1155.2,1903.6
3373,1898
1792.7,2391.6
2091.4,1553.3
2188.7,2722.9
2302.8,3448.8
3029.4,2452.4
2097.5,3844.1
1288,3334.8
1158,2737.7
3346,1933.6
3180.8,1586.4
1313.3,3185.7
1217.4,3281.6
2564.5,1707.8
2833.8,3378.8
3471.2,2378.4
878.46,1810.5
3239.8,2902.1
1257,3315.4
3387.1,1921.8
1439.1,3647.2
1427.4,3173.9
3031,1711.8
3477.6,3019.5
3408.5,1882.2
1810.7,2336.8
2798.5,2725.8
1127.1,1462.2
3248.3,2711.4
1183.6,3223.1
1157.8,2823.1
3571.8,2382.9
3350.3,2471
3120.5,1523.9
1809.7,2737
2470.3,3104.8
1068.9,2824.7
2802.3,3597.2
1238.5,1750.8
804.58,2758.8
2882.4,3702
2939.2,3270.2
655.72,2378.2
3265.1,1683
2195.5,3834.9
1084.1,2666.2
1778,2174.6
1891,1414.8
1895.6,1086.7
1602.1,3144.3
1319,1716.3
1625.4,1769.5
3295,3008.2
3477.2,2451.2
3059.9,3093.5
2161.4,3070.3
2807.5,3323.9
2123.9,3569.1
3014,3286.2
2365.4,2367.4
1999.7,1091.6
3084.9,3281
2529.6,3062.2
2388.9,2902
1714.6,3825
2701.9,3755.7
1063.6,2849.7
3180.3,2247.7
2566.6,1717.1
2811.4,2425.8
1137.5,1513
2733.5,1607.5
2816.8,2382.6
2471.5,1091.1
1888.5,1402.4
2069.3,1480.9
1612,1903
1061,2755.9
2997.2,3675.5
1453.8,3295.1
3532.2,2813.2
2110.5,983.22
1175.6,2549
1249.1,3220.1
1128,1975.8
865.32,2516
1611.9,1482
3370.3,3219.9
2122.3,3928.9
1171.9,2010.2
1326.4,2522
2588.6,1428.1
2397.7,2398.8
1275.9,2963.2
3313.6,3160.1
987.96,3257.5
1754.5,3822.5
1240.4,2958
2786.7,2012.8
3383.2,2349.8
1251.3,2897.7
962.81,2449.8
2580.1,3838.6
2065.7,3780.4
1596.7,2668.5
1184.1,1782.4
1927.4,1718.5
1984.7,1611.3
2534.2,1225.4
3392.4,3125.9
2744.2,2064.1
890.49,2912.7
1109.7,2783.8
3542.7,2837.7
3047,2790.4
2850.5,3272.6
3130.3,1506.6
1144.7,2425.8
739.21,2414.7
2953.2,2827.6
2050.6,1525
1595.1,1213.5
3344.7,3164.3
3001.6,2784.1
1054.8,2590.4
3299.4,2094.4
1637.7,1717.1
2822.2,1814.3
2168.4,1741.6
3156.4,1544.7
896.91,2033.6
1910.1,2548.5
2297.2,1022.7
1967.2,1238.6
1721,1537.7
2879.5,3460.5
3025.2,2835.5
2812.7,3784.4
3034.9,3139
1270.2,3137.1
2807,3540.3
2530.1,3234.3
2633.1,2057.3
2275.8,3450.8
1151.9,3540.9
1900,2760.1
3263.4,1847.3
1474.7,3439.7
2778.1,1203.8
2242.6,2331
2722.9,1307.6
3455.8,2609.6
1987.8,1697.2
795.47,1777.3
2844.6,3069.3
2422.1,3751.7
1134.4,2790.8
1134.4,1853.7
3399.2,2224.6
2000.9,1700.5
1252.1,1843.4
2235.3,2368.7
2476.7,2414.7
1151.1,1807.8
2563.1,1267.4
999.08,3291.6
758.27,2990.5
2916.7,2489.9
2337.8,3353.2
925.03,1624.5
3071.8,2916.3
1866.9,2712.6
3254.1,3429.7
1178.8,2605.4
2534.2,1554.7
2426.2,3040.5
3072.2,1904.4
1899.6,3300.4
3263.7,3134.3
2728,2871.4
1037.4,3134.1
2029.3,2673.5
2487.7,1550.3
787.56,2683.4
1535.1,3704.3
2895.9,1602.3
1909.4,3906.1
1318.6,3350
1545.9,3036.3
1469.3,2786.5
3161.3,2700.7
2271.8,1385.3
2636.8,2227.9
3101.8,1448.9
2422.5,1145
1914.8,2783.9
2806.2,3108.6
