0,0,1
0,-0.33994,0.66006
0,0,1
0,-0.099008,0.90099
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
-0.32494,0,0.67506
0,0.28243,0.71757
0,0.21683,0.78317
0,0,1
0,0,1
0,0,1
0,0.24673,0.75327
0,0.15646,0.84354
0,0.32225,0.67775
0,0.10957,0.89043
0,0,1
0.083016,0.26102,0.65597
-0.11976,0.089508,0.79073
0,0,1
0.17195,-0.081885,0.74617
0.16684,0,0.83316
0,-0.11102,0.88898
0,0,1
0,0,1
0.2213,0.29383,0.48488
0.17555,0,0.82445
0,0,1
0,0.1727,0.8273
0,0,1
0,0.094486,0.90551
0,0.093791,0.90621
0.16645,0.11156,0.72199
0,0,1
-0.2005,-0.17371,0.6258
-0.10648,0,0.89352
0.36799,-0.1526,0.47941
-0.28644,0,0.71356
0,0,1
0,0,1
-0.17222,-0.080943,0.74684
0,0,1
0,0,1
0,0,1
0,0.13195,0.86805
0,0,1
0,0,1
0,0.2608,0.7392
0,0,1
-0.096343,-0.10465,0.79901
0,0,1
0,0,1
0,0.3332,0.6668
0,0,1
0,0,1
0.35853,0.057043,0.58443
0,0.33801,0.66199
0,0,1
0,0,1
0,0.18011,0.81989
0,0,1
0,0,1
0,0,1
0,0.23279,0.76721
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.10782,0,0.89218
0,0,1
0,-0.22877,0.77123
0.23099,0.20537,0.56364
0,0.18287,0.81713
0,0.20056,0.79944
0,-0.27273,0.72727
0,0,1
0,-0.10755,0.89245
0,0.20043,0.79957
0,0,1
0,0.16435,0.83565
0,0,1
0,0,1
0.11175,0.14614,0.74211
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0.14204,0.85796
0,0,1
0,0.10962,0.89038
-0.17802,-0.36461,0.45737
0,0,1
0,0,1
-0.22927,0,0.77073
0,0.097028,0.90297
0,0,1
0,-0.10888,0.89112
0,0,1
0,0.3275,0.6725
0,0,1
0,0,1
-0.094925,0,0.90507
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.20607,0.79393
0,0.25206,0.74794
0,0,1
0,0,1
0,-0.10334,0.89666
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0.094913,0.20091,0.70418
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0.082918,0,0.91708
0,0.092204,0.9078
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.30909,0,0.69091
0,0.52449,0.47551
0,0,1
0,0,1
0,0,1
0,0,1
-0.075312,0.23513,0.68955
0.095645,0,0.90435
0,0,1
0,0.10405,0.89595
0,0,1
0,0,1
0,-0.2046,0.7954
0,-0.17549,0.82451
0.077521,0.21712,0.70535
0.23275,0,0.76725
-0.18016,-0.26529,0.55455
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.29859,0.70141
-0.11796,0,0.88204
0,0,1
0,0.094237,0.90576
0,0,1
0,0,1
0,0.14459,0.85541
0,0,1
0.16635,0,0.83365
0,0,1
0,0,1
0.1001,0,0.8999
-0.092431,0,0.90757
0,0.1412,0.8588
-0.11055,0.1559,0.73356
0,0,1
0,0,1
0,0.084456,0.91554
0,-0.090317,0.90968
0.14364,0.10225,0.7541
-0.2925,0,0.7075
0,0,1
0.097653,0.10827,0.79408
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0.18585,0.81415
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0.18138,-0.31954,0.49908
0,0,1
0,0,1
0,0.14028,0.85972
0,0.19252,0.80748
0,0,1
0,0,1
-0.078199,0.16532,0.75648
0,0,1
0,0,1
0,0.093956,0.90604
0.18623,0,0.81377
0,0,1
-0.26199,0,0.73801
0,0,1
0,0,1
0,0,1
0,-0.090317,0.90968
0,-0.14006,0.85994
0,-0.1072,0.8928
0,0,1
0.11298,0.2092,0.67782
-0.44423,0,0.55577
0,-0.1072,0.8928
0.26471,0.068626,0.66667
0.10461,0,0.89539
0,0,1
0,0,1
0,0,1
0,0,1
0,0.21115,0.78885
0,0,1
0,0,1
0,0,1
0.071472,0.22388,0.70464
0,-0.10888,0.89112
0,-0.22877,0.77123
0,0,1
-0.070767,-0.27057,0.65867
0,0,1
0,-0.27314,0.72686
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.15176,0,0.84824
0,0,1
0,-0.10888,0.89112
0,-0.22877,0.77123
0,0,1
0,-0.2468,0.7532
0.20251,0.14227,0.65522
0.093958,0,0.90604
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0.10933,0,0.89067
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
-0.25944,0,0.74056
0,0,1
0.16151,-0.073362,0.76513
0,0,1
0,0,1
0,0,1
0,-0.23264,0.76736
0,0,1
0,0.12519,0.87481
0,0,1
-0.082618,0,0.91738
0,-0.28994,0.71006
0.36302,0.087876,0.5491
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.37283,0.62717
0,0,1
0,0,1
0,0.11945,0.88055
0.084823,0.1165,0.79868
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
-0.22609,0,0.77391
0,-0.28994,0.71006
-0.097603,0,0.9024
0,0.13674,0.86326
0.077641,0.14834,0.77401
0,0.11094,0.88906
0,0.18816,0.81184
0,0,1
0.11488,0.088033,0.79709
0,0.33214,0.66786
-0.11,0,0.89
0,0,1
0,0.12,0.88
0,0,1
0,0,1
0,0,1
0,0.14512,0.85488
0,0,1
0,0,1
0,0,1
0,-0.22437,0.77563
-0.084536,0,0.91546
0,0.16281,0.83719
0,0.17092,0.82908
0,0.1237,0.8763
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11413,0.88587
0.11111,0,0.88889
0,-0.25584,0.74416
0,0,1
0,0.26698,0.73302
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0,0,1
0,-0.13549,0.86451
0,0,1
0,0,1
0,0.26764,0.73236
0,0.11582,0.88418
-0.12005,-0.20836,0.67159
0,0,1
0,-0.10888,0.89112
0,0.16176,0.83824
0.32997,0,0.67003
0,0,1
0.17506,0.1356,0.68934
-0.28149,0,0.71851
0,0,1
0,0.094267,0.90573
0,-0.16852,0.83148
0,0,1
0.10191,0,0.89809
0.11406,0,0.88594
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.24004,0.75996
0,0,1
0,-0.11102,0.88898
0,-0.10888,0.89112
-0.68752,0,0.31248
0,0.20334,0.79666
0,-0.1072,0.8928
0,-0.093979,0.90602
-0.32055,0,0.67945
0.42623,-0.080307,0.49347
0.48481,0.10829,0.4069
0,0,1
0.29811,0,0.70189
-0.19966,0,0.80034
0.3802,0.22696,0.39284
0,0,1
0,0,1
0,0,1
0,0.20838,0.79162
0.087534,0.129,0.78347
0,0,1
0,0.10503,0.89497
0,0,1
0.277,0.074209,0.64879
0,0.12909,0.87091
0,0,1
0,0,1
0.19382,0,0.80618
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.12334,-0.07801,0.79865
0,0.086673,0.91333
-0.10876,0,0.89124
0,0.40755,0.59245
0,0,1
0.13559,0.13694,0.72747
0,0,1
0,0,1
0,0.088383,0.91162
0,0,1
0,0,1
0,0,1
0,0.56761,0.43239
0,0,1
0,0,1
0.079232,0.1807,0.74007
0,0,1
0,0.16887,0.83113
0,0,1
0,0.34443,0.65557
-0.24537,0,0.75463
0,0.12864,0.87136
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0.10076,0.3678,0.53144
-0.067053,0.2567,0.67625
0,0,1
0,0.24733,0.75267
0,0,1
0,0,1
0,0,1
0,0,1
0.098379,0.14762,0.754
0,0.12143,0.87857
0,-0.28994,0.71006
0,0,1
0,0.088294,0.91171
0,0,1
0,0,1
0,0,1
0,-0.092209,0.90779
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.18493,0.81507
0.16548,0,0.83452
0.15342,0.11757,0.72902
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.10536,0.89464
0,0.25171,0.74829
0,0.16303,0.83697
0,0,1
0.1683,0,0.8317
0.21187,0,0.78813
0,0.26216,0.73784
-0.15295,0,0.84705
0,0,1
0,-0.12489,0.87511
-0.37549,0,0.62451
0,0.1087,0.8913
0,0,1
0,0.14187,0.85813
0,0,1
0.59831,-0.13436,0.26734
0,0,1
0,0.14621,0.85379
0.12557,0.37945,0.49498
0,0.16663,0.83337
-0.10117,0,0.89883
0.10329,0.10182,0.79489
0,0.40799,0.59201
-0.10593,0,0.89407
0,0,1
0.16512,0,0.83488
0,0,1
0,0.15173,0.84827
-0.14854,0,0.85146
0,0,1
-0.15905,0.21742,0.62354
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.097607,0.90239
0,0,1
0.10168,0,0.89832
0,-0.28994,0.71006
0,0.10287,0.89713
-0.20535,0,0.79465
0,0,1
0,0,1
0,0.17543,0.82457
-0.37053,0,0.62947
-0.16306,0,0.83694
0,-0.28994,0.71006
0,0,1
0.15945,0,0.84055
0,0,1
0,-0.12781,0.87219
0,0.52869,0.47131
0,0,1
0,-0.28994,0.71006
0,0.20176,0.79824
0,0,1
0,0.1687,0.8313
-0.14205,0,0.85795
0,0,1
-0.1646,0.10078,0.73461
0.10725,0,0.89275
0,0,1
0,-0.2743,0.7257
0,0,1
0.16424,0.090838,0.74493
0,-0.099674,0.90033
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0.17399,0.093446,0.73256
0,-0.12771,0.87229
0,0.35422,0.64578
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.30921,0.69079
0,0,1
0,0,1
0,0,1
-0.10876,0,0.89124
0,0,1
-0.089436,0,0.91056
0,-0.16749,0.83251
0.11466,0.19856,0.68677
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.094529,0.20997,0.6955
-0.2318,0,0.7682
0,0,1
0,0.35659,0.64341
0,0.14316,0.85684
0,0.43088,0.56912
-0.12037,0.16355,0.71608
0,0,1
-0.1188,0.18048,0.70072
0,0,1
0,0.17513,0.82487
0,-0.22877,0.77123
0,0.14299,0.85701
0,0.16729,0.83271
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0.16775,0,0.83225
0,0,1
0.31282,0,0.68718
0.085138,-0.15862,0.75624
-0.13605,0,0.86395
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.13854,0.86146
0,0,1
0.16476,0,0.83524
0,0,1
0,0.16691,0.83309
0,-0.30503,0.69497
0,0,1
-0.106,0.35088,0.54312
0,0,1
0,0,1
0,0.089809,0.91019
-0.15094,-0.10463,0.74443
0.090976,0.19268,0.71634
-0.15066,0,0.84934
0,0,1
0,0.23776,0.76224
0,0,1
-0.20935,0,0.79065
0,0,1
0,0,1
-0.12969,0,0.87031
0,0,1
0,0,1
0,0.3083,0.6917
-0.089835,0.1173,0.79286
0,0,1
0,0.131,0.869
0,-0.28994,0.71006
0.070683,0.28029,0.64902
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0,-0.1072,0.8928
0,-0.1072,0.8928
0,0,1
0,-0.098212,0.90179
0,-0.21049,0.78951
0.11438,0,0.88562
0,0,1
0,0,1
0,0.11481,0.88519
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.10003,0.89997
0,0,1
0,0.14061,0.85939
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.28994,0.71006
0,0,1
-0.11272,0,0.88728
0,0.1696,0.8304
0,0.28565,0.71435
0.40369,0,0.59631
0.24563,0.065528,0.68884
0.096594,0.33754,0.56587
0,0,1
0,0.25291,0.74709
-0.13928,0,0.86072
-0.12109,-0.22913,0.64978
-0.11958,-0.087852,0.79257
0,0,1
0,0.083624,0.91638
0,0,1
0,0,1
0,0.37714,0.62286
0,0,1
0.14308,0,0.85692
0,0,1
0,0.25651,0.74349
0,0,1
0,0.18981,0.81019
0,0,1
0.095607,0,0.90439
0,0,1
0,0,1
-0.11862,-0.089178,0.7922
0,0.093383,0.90662
-0.10659,0,0.89341
0,0,1
0,0.23099,0.76901
0,-0.10888,0.89112
-0.14333,-0.13912,0.71755
0,0,1
0,0,1
0,0,1
-0.12541,0,0.87459
0,0.11262,0.88738
0,0,1
0,0.21674,0.78326
0,-0.28994,0.71006
0,0,1
0,0,1
-0.11963,0,0.88037
0,-0.32652,0.67348
-0.095558,0,0.90444
0,-0.26247,0.73753
0.089663,-0.34786,0.56247
0,0.10598,0.89402
0.24802,0.24217,0.50981
0.23306,0,0.76694
0.47701,0.056726,0.46626
0.15941,0,0.84059
-0.12173,0.14503,0.73325
0,0,1
0.21466,0.21346,0.57187
0.13007,0.082505,0.78743
-0.23336,0,0.76664
0.085091,0,0.91491
0.085622,-0.087473,0.8269
0.26392,0,0.73608
0,0,1
0,0.10063,0.89937
0,-0.16096,0.83904
0,0.086007,0.91399
0.098849,0,0.90115
0,-0.40571,0.59429
0.36952,0.060871,0.56961
0,0,1
0,0,1
0,0,1
0.099662,0,0.90034
0,0.28284,0.71716
0,0,1
0,0,1
-0.082227,0.21524,0.70253
-0.39569,0,0.60431
-0.64377,0,0.35623
-0.17976,0,0.82024
0,0,1
0.31139,0,0.68861
-0.17566,0,0.82434
0.31357,0.07578,0.61065
0.064574,0.27478,0.66064
0.31305,0.11252,0.57443
0.085362,0,0.91464
0,0,1
0.18499,0.17543,0.63958
0.15325,0.24796,0.59879
0,0.33577,0.66423
0.10842,0,0.89158
0,0.15335,0.84665
0,0,1
0,0.087538,0.91246
0,0,1
0,0,1
0.23131,-0.24632,0.52238
0,0.19917,0.80083
0.44683,0,0.55317
0,0,1
0.23838,0.073018,0.6886
0,-0.1095,0.8905
0,0.089683,0.91032
0,0,1
0,-0.12576,0.87424
0,0,1
0,0,1
0,0,1
0.097581,0,0.90242
0,0,1
-0.23628,0,0.76372
0,0,1
0,0,1
0,0,1
0,0,1
0.10547,0,0.89453
0,0,1
0.28162,0,0.71838
0,0,1
0,-0.34397,0.65603
0,0.14923,0.85077
0.11543,0,0.88457
0,0.12705,0.87295
0,0,1
0.088041,0.14589,0.76607
0,0,1
0,0,1
0,-0.12014,0.87986
0,0,1
0,0.31462,0.68538
0,0,1
0,-0.4805,0.5195
0,0,1
0,0.12353,0.87647
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.11388,-0.11384,0.77228
0.10743,0.1201,0.77247
0.15153,0,0.84847
0,0,1
0,-0.44285,0.55715
0,-0.18845,0.81155
0,0,1
0,0,1
0,0.12029,0.87971
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,-0.10888,0.89112
0,-0.28994,0.71006
0,0,1
0,0.1149,0.8851
0,-0.28994,0.71006
0,0,1
0,-0.10204,0.89796
0,-0.087155,0.91285
-0.2598,0,0.7402
0,-0.12434,0.87566
0,0,1
-0.10875,0,0.89125
0,0,1
0,-0.30585,0.69415
0,0,1
-0.10889,0,0.89111
0,0,1
0,0,1
0.10535,0.14935,0.7453
0,0,1
0,0,1
0,0,1
0,0,1
0,0.23522,0.76478
0,0,1
0,0.13679,0.86321
-0.1542,0,0.8458
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1374,0.8626
0,0,1
0,0,1
0.24214,0,0.75786
0,-0.11177,0.88823
0,-0.24367,0.75633
0,-0.28994,0.71006
-0.12785,0,0.87215
0,0,1
0,0,1
-0.14127,0,0.85873
0,0,1
0,0.27664,0.72336
0.18376,0.11525,0.70099
0,0,1
0,0,1
0,0,1
0,-0.26204,0.73796
0,0,1
0,0.1223,0.8777
-0.084129,0.27169,0.64419
0,0,1
0.088089,0,0.91191
0,0.13854,0.86146
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.15926,0.84074
0,0.098519,0.90148
-0.12157,0,0.87843
0,0,1
0,-0.18916,0.81084
0,0,1
0,0,1
0,0,1
0,0.14307,0.85693
0,0.2977,0.7023
-0.09484,0,0.90516
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.38065,0.61935
0,0,1
0,0.17346,0.82654
-0.088056,0,0.91194
-0.22014,0,0.77986
0,-0.17775,0.82225
0,0,1
0,-0.094882,0.90512
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.094323,0.16177,0.74391
0.11072,0.15897,0.73031
0,0.122,0.878
0,0,1
0,0,1
0.25525,0.21654,0.52822
0.18526,0,0.81474
0,-0.22881,0.77119
0,0,1
0.21661,0.15557,0.62782
0.50545,0.13308,0.36147
0.31974,0.14271,0.53755
0,0,1
0,0,1
0,0.26794,0.73206
0.1975,0.069288,0.73321
0.12244,0.13225,0.74531
0,0,1
0,0,1
0,0,1
0,-0.47606,0.52394
0,0.14618,0.85382
0,-0.23833,0.76167
0,0,1
0,0.26996,0.73004
0,0.28072,0.71928
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0.14149,0,0.85851
0,-0.28994,0.71006
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0.24205,0.096153,0.6618
0,0,1
0,0,1
0,0,1
0,0.2334,0.7666
0,-0.15911,0.84089
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.11766,-0.21898,0.66336
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.095206,0,0.90479
0,0,1
0,0,1
0,0.1238,0.8762
0,0,1
0.092312,0.10334,0.80435
0.30323,0,0.69677
0.17356,0,0.82644
0,0,1
0,0.21516,0.78484
0,0.087131,0.91287
-0.082709,0,0.91729
0,0.1485,0.8515
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.18045,0.81955
0,-0.14892,0.85108
0,0.16927,0.83073
0,0,1
0.26568,0.14056,0.59376
0,0.24856,0.75144
0.208,0.2653,0.5267
0,0.15873,0.84127
0,-0.30895,0.69105
0.18862,0.088045,0.72334
0,0,1
0,0.24237,0.75763
0,0.082899,0.9171
0,0.23781,0.76219
0,0,1
0.13314,0.34765,0.51921
0,0.091084,0.90892
0.11631,0.24841,0.63528
0.13186,0,0.86814
0,0,1
0,0,1
0.22127,0,0.77873
0,-0.11499,0.88501
0,0,1
0,-0.18957,0.81043
0.10656,0,0.89344
0,0,1
0,0.29147,0.70853
0,0.41406,0.58594
0,0.18803,0.81197
0,-0.12587,0.87413
0,0.29423,0.70577
0,0.083852,0.91615
0,0,1
-0.18364,0,0.81636
-0.49409,0.15785,0.34806
0,0.18941,0.81059
-0.32699,0.068455,0.60456
0,0,1
-0.1525,0,0.8475
0,0.24779,0.75221
0,0.32798,0.67202
0,0,1
0.10033,0,0.89967
-0.26378,0,0.73622
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11673,0.88327
-0.10357,0,0.89643
0,0,1
-0.19154,0,0.80846
0,0,1
0,0.10718,0.89282
0,0,1
0,0.27901,0.72099
0.087808,0.1454,0.76679
-0.077161,-0.36796,0.55488
0,0,1
0,0.19412,0.80588
0,0,1
0,0.23312,0.76688
0.084512,0.11319,0.8023
0,0.086808,0.91319
-0.10837,0,0.89163
-0.2093,-0.20426,0.58644
0,0,1
-0.19014,0,0.80986
0,-0.22877,0.77123
-0.23625,0,0.76375
0,-0.16588,0.83412
-0.26949,0,0.73051
0,0,1
0,0,1
0,0,1
0,0,1
-0.1808,0,0.8192
0,-0.22877,0.77123
0,-0.35869,0.64131
0,0,1
0.12503,0.21408,0.66089
0,0,1
0.12853,0,0.87147
0.097331,0,0.90267
0.18252,0.35851,0.45897
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.1178,0.8822
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0.23844,0,0.76156
0,0,1
0,0,1
0,0.086704,0.9133
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.12929,0.87071
0,0,1
0,0,1
0.1795,0,0.8205
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.10888,0.89112
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.12929,0.87071
0,-0.1178,0.8822
0.0661,0.27785,0.65605
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0.1632,0.8368
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1328,0.8672
0,0,1
0,0.19434,0.80566
0,0.14743,0.85257
0,0,1
0,0,1
0,0.085139,0.91486
-0.084517,0,0.91548
0,0,1
0,0.13415,0.86585
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1463,0.8537
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.083842,0.91616
0,-0.33516,0.66484
0,0.11564,0.88436
0,0,1
-0.1065,0,0.8935
0,0,1
0.098311,0.15928,0.74241
-0.1393,0,0.8607
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0.099429,0,0.90057
0,0.10264,0.89736
-0.11621,0,0.88379
0,0.13377,0.86623
0,0,1
0,0.12789,0.87211
0,0,1
0,0,1
0,0,1
0,-0.098212,0.90179
0,0,1
0,0,1
0.15637,0,0.84363
0,-0.20188,0.79812
0,0,1
0,0,1
0,-0.23831,0.76169
0,0,1
0.11785,0,0.88215
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.37582,0.62418
0,-0.28994,0.71006
0,0,1
-0.085822,0,0.91418
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.29806,0.70194
0,0,1
0,0,1
0.21594,0.33273,0.45134
0,0,1
0,0.31438,0.68562
0,0,1
0,0,1
0.1683,0.27709,0.55461
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,-0.25336,0.74664
0,-0.28994,0.71006
0,0,1
0,0.099963,0.90004
0,0,1
0,0,1
0,0,1
0,0,1
0.067508,0.27039,0.66211
0,-0.17419,0.82581
0,0,1
0.1261,0.11513,0.75876
0,0,1
0,0,1
0,0,1
0.52158,0.14723,0.33119
0,0,1
0,-0.37962,0.62038
0,-0.18833,0.81167
0,0.13754,0.86246
0,0,1
0,0.23639,0.76361
-0.084818,0,0.91518
0,0,1
0.15657,0,0.84343
0.097039,0,0.90296
-0.13125,0,0.86875
0,0,1
0,0.16445,0.83555
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.13155,-0.26983,0.59862
-0.084734,0,0.91527
0.097752,0,0.90225
0,0,1
0,0,1
0,-0.10716,0.89284
0.23589,0.18175,0.58235
0,0.1595,0.8405
0,0.11656,0.88344
0,0.22766,0.77234
0,-0.28994,0.71006
0.096887,0,0.90311
0,-0.1072,0.8928
0,-0.30848,0.69152
0,0,1
-0.08267,0,0.91733
0,0,1
0,0,1
0,0,1
0,0.16807,0.83193
0,0,1
0,0.093323,0.90668
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.08451,0,0.91549
-0.11116,-0.081811,0.80703
0,0.23264,0.76736
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.2319,0.7681
0.13397,0.21141,0.65461
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.091778,0.90822
0,-0.28994,0.71006
0,-0.36362,0.63638
0,0.088274,0.91173
0,0.13333,0.86667
0,0.12237,0.87763
0,0,1
0,0,1
0,-0.47898,0.52102
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.25303,0.74697
-0.31947,0,0.68053
0,-0.21082,0.78918
-0.15495,-0.10668,0.73837
0,-0.1072,0.8928
0.18052,0.082585,0.73689
0,0,1
0.26074,0,0.73926
0,0,1
0,0,1
0.13621,0.25068,0.61311
0,0.087667,0.91233
0,0,1
0,0.25982,0.74018
0,0,1
0,0,1
0,0.2647,0.7353
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.32873,0.67127
0,0,1
-0.166,0,0.834
0,0,1
0,0,1
0,0,1
0,0.091602,0.9084
0,0,1
0.36927,0.1463,0.48443
0,0,1
0,0,1
0,0,1
0,-0.30668,0.69332
0,0,1
0,-0.15618,0.84382
0,0,1
0,0,1
0,0.3323,0.6677
0,0,1
0.075814,0.10986,0.81432
0,0,1
0,0,1
0,0.11971,0.88029
0,-0.28452,0.71548
0,-0.26642,0.73358
0,0,1
0,0,1
0.11747,0,0.88253
-0.11125,0,0.88875
0,0,1
0,0.1146,0.8854
0,0,1
0,-0.1072,0.8928
0.084953,0,0.91505
0,0.22132,0.77868
-0.23493,0,0.76507
0,-0.28994,0.71006
0.10958,0,0.89042
0.096894,0.30057,0.60254
0,0.13069,0.86931
0,0,1
0,-0.11838,0.88162
0,0,1
0,0,1
-0.11595,0,0.88405
0,0,1
0,-0.30629,0.69371
0,0,1
0,0,1
0,-0.28757,0.71243
0,0,1
0,0,1
-0.16349,-0.25835,0.57817
0,0,1
0,0,1
0,0,1
0,-0.28526,0.71474
0,0,1
-0.10647,-0.10276,0.79076
0,0,1
0,0.13516,0.86484
0,-0.3474,0.6526
-0.2341,0.11486,0.65104
0,0,1
-0.13171,0,0.86829
-0.14105,0,0.85895
0,0,1
0,0,1
0,-0.22524,0.77476
0.15626,0,0.84374
0,0,1
0,0,1
0,0,1
0,0,1
-0.20353,0,0.79647
0,0,1
0,0,1
0,-0.12433,0.87567
0,0.2056,0.7944
0,0,1
0,0,1
0,0,1
0,0.19436,0.80564
0,0.3068,0.6932
0.19816,0,0.80184
0,0.17828,0.82172
0,-0.090739,0.90926
0.10321,0.50976,0.38703
0,0,1
0,-0.21509,0.78491
0,0,1
0,0,1
0,0,1
-0.34908,0,0.65092
0,0,1
0,0,1
0,-0.15996,0.84004
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.12158,0.24187,0.63655
0,0.14811,0.85189
0,0.14938,0.85062
0,0,1
0,-0.27087,0.72913
0,0,1
0.1101,0,0.8899
0,-0.22877,0.77123
0,-0.1072,0.8928
0,0.12535,0.87465
0,0,1
0,0,1
-0.071186,-0.23287,0.69594
0,0.14083,0.85917
0,0,1
0,0,1
0,-0.31344,0.68656
0,0.14194,0.85806
0,0,1
0,-0.14755,0.85245
0,0,1
0,0,1
0,0.19721,0.80279
0,0,1
0,0,1
0,-0.22877,0.77123
0,0.097963,0.90204
0,0,1
0,0,1
0,0,1
0.14505,0.17717,0.67778
0,-0.10816,0.89184
0,0,1
0,-0.28172,0.71828
-0.088001,0,0.912
0,0,1
0,0,1
0,0,1
0,-0.16731,0.83269
0,-0.28994,0.71006
0,0.098465,0.90153
0,0.21161,0.78839
0.09164,0,0.90836
0,0.13196,0.86804
0,0,1
-0.10468,0,0.89532
